步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1201,961,鑫华南茶行1116,169,0.08,0.07,0.0056
1105,884,雅馨保健养生馆(石岩店),169,0.08,0.07,0.0056
1105,884,甜心蛋糕店,169,0.08,0.07,0.0056
1264,1011,二毛烘焙坊,169,0.08,0.07,0.0056
1133,906,子情贝诺·生日蛋糕(石岩店),169,0.08,0.07,0.0056
1190,952,御景贡茶(老街店),169,0.08,0.07,0.0056
1235,988,月夜茶町,169,0.08,0.07,0.0056
1289,1031,甜源客甜品,169,0.08,0.07,0.0056
130,104,张小肉私房甜品店,170,1,0.07,0.07
152,122,童话王子·生日蛋糕(石岩店),170,1,0.07,0.07
565,452,茶の语(上排新村南四巷),170,0.9,0.07,0.063
352,282,金屋顶手工烘焙(石岩上屋店),170,1,0.07,0.07
242,194,海港8号休闲会所,170,1,0.07,0.07
360,288,煮葉茶,170,1,0.07,0.07
535,428,经络渗吸理疗养生馆,170,0.9,0.07,0.063
155,124,桃花山养生园,170,1,0.07,0.07
426,341,益木堂(上排村店),170,1,0.07,0.07
226,181,后花园咖啡,170,1,0.07,0.07
486,389,皇茶(石岩上屋店),170,0.9,0.07,0.063
396,317,紫蝶轩蛋糕,170,1,0.07,0.07
373,298,康美足道,170,1,0.07,0.07
422,338,润德轩茶艺馆,170,1,0.07,0.07
458,366,益禾堂(万联广场店),170,0.9,0.07,0.063
390,312,心和美K歌沐足,170,1,0.07,0.07
255,204,姐妹养生堂,170,1,0.07,0.07
330,264,剑鱼咖啡屋,170,1,0.07,0.07
335,268,芒茶,170,1,0.07,0.07
335,268,诗情茶艺,170,1,0.07,0.07
389,311,手艺保健按摩店,170,1,0.07,0.07
533,426,徐其修凉茶(上屋大道店),170,0.9,0.07,0.063
362,290,悸动烧仙草(万联购物广场店),170,1,0.07,0.07
325,260,鹏式足疗养生园(石岩店)(暂停营业),170,1,0.07,0.07
313,250,哈贝蛋糕,170,1,0.07,0.07
351,281,喜茶原皇茶,170,1,0.07,0.07
420,336,simple hut简屋咖啡,170,1,0.07,0.07
484,387,康茜养生保健,170,0.9,0.07,0.063
464,371,雅馨保健养生馆(石岩店),170,0.9,0.07,0.063
536,429,甜蜜时光(石岩店),170,0.9,0.07,0.063
569,455,甜心蛋糕店,170,0.9,0.07,0.063
679,543,悠客奶茶(上屋大道店),170,0.55,0.07,0.0385
750,600,巷子香茶吧,170,0.55,0.07,0.0385
492,394,子情贝诺·生日蛋糕(石岩店),170,0.9,0.07,0.063
726,581,茶萃吧(石岩上屋店),170,0.55,0.07,0.0385
654,523,御景贡茶(老街店),170,0.55,0.07,0.0385
792,634,九龙足浴,170,0.55,0.07,0.0385
626,501,月夜茶町,170,0.9,0.07,0.063
753,602,舒心养生堂,170,0.55,0.07,0.0385
623,498,二毛烘焙坊,170,0.9,0.07,0.063
738,590,怡香饼屋,170,0.55,0.07,0.0385
717,574,五羊雀巢冰淇淋(布新村店),170,0.55,0.07,0.0385
665,532,鑫华南茶行1116,170,0.55,0.07,0.0385
814,651,甜心西饼屋,170,0.55,0.07,0.0385
723,578,曾氏中医推拿(石岩老街店),170,0.55,0.07,0.0385
648,518,甜源客甜品,170,0.9,0.07,0.063
895,716,熊二柠檬茶,170,0.25,0.07,0.0175
787,630,似水年华国际会所,170,0.55,0.07,0.0385
965,772,茶颜奶茶小吃,170,0.25,0.07,0.0175
777,622,酷口奶茶,170,0.55,0.07,0.0385
793,634,欢乐海岸健康水会(石岩店),170,0.55,0.07,0.0385
804,643,不二碗凉茶,170,0.55,0.07,0.0385
809,647,怡心养生馆足道,170,0.55,0.07,0.0385
810,648,甘记冰室,170,0.55,0.07,0.0385
914,731,零零柒,170,0.25,0.07,0.0175
868,694,沫言茶语,170,0.55,0.07,0.0385
917,734,名艺养生,170,0.25,0.07,0.0175
761,609,1点点(石岩盛妆百货店),170,0.55,0.07,0.0385
1031,825,喜宝糖水,170,0.25,0.07,0.0175
800,640,世代皇茶(盛妆百货店),170,0.55,0.07,0.0385
828,662,地铁站港饮(石岩店),170,0.55,0.07,0.0385
1134,907,巷角料理店,170,0.08,0.07,0.0056
1079,863,随意の茶,170,0.25,0.07,0.0175
1006,805,浩韵茶庄,170,0.25,0.07,0.0175
849,679,金都汇休闲会所足浴推拿,170,0.55,0.07,0.0385
932,746,Vtea唯茶(锦驰致富广场店),170,0.25,0.07,0.0175
1018,814,好运来盲人推拿,170,0.25,0.07,0.0175
1104,883,麦莎蒂斯烘焙(官田店),170,0.08,0.07,0.0056
1114,891,靓茶潮饮,170,0.08,0.07,0.0056
1036,829,益禾堂(石岩官田店),170,0.25,0.07,0.0175
1040,832,姚言·手制甜品饮品(石岩店),170,0.25,0.07,0.0175
1048,838,私人订制台式烘焙,170,0.25,0.07,0.0175
849,679,本崎烘焙(浪心店),170,0.55,0.07,0.0385
850,680,小茶堂(石岩浪心店),170,0.55,0.07,0.0385
1069,855,至尊比萨石岩直营店,170,0.25,0.07,0.0175
1203,962,益禾堂烤奶,170,0.08,0.07,0.0056
1054,843,顺德双皮奶,170,0.25,0.07,0.0175
908,726,桔荣益禾堂,170,0.25,0.07,0.0175
923,738,花芝烧仙草(石岩店),170,0.25,0.07,0.0175
1246,997,漫臻奶茶店,170,0.08,0.07,0.0056
1083,866,汇康盲人中式推拿(石岩店),170,0.25,0.07,0.0175
1187,950,龙凤丽都休闲会所,170,0.08,0.07,0.0056
1164,931,恒-隆饼坊,170,0.08,0.07,0.0056
1143,914,子情贝诺·生日蛋糕(佳华店),170,0.08,0.07,0.0056
1188,950,云茶,170,0.08,0.07,0.0056
974,779,康街盲人推拿,170,0.25,0.07,0.0175
1173,938,恒瑞丰面包,170,0.08,0.07,0.0056
1107,886,点心至尊(石岩店),170,0.08,0.07,0.0056
1017,814,幸福·侯彩擂(石岩国惠康店),170,0.25,0.07,0.0175
1169,935,龍凰翔会所,170,0.08,0.07,0.0056
1172,938,足浴保健,170,0.08,0.07,0.0056
1172,938,龙凤翔店,170,0.08,0.07,0.0056
1244,995,快乐番薯(宝安石岩佳华店),170,0.08,0.07,0.0056
1040,832,邻里手打柠檬茶(石岩店),170,0.25,0.07,0.0175
1077,862,书亦烧仙草(罗租店),170,0.25,0.07,0.0175
1107,886,丸茶趣(石岩店),170,0.08,0.07,0.0056
1044,835,新时沏(罗租路店),170,0.25,0.07,0.0175
1215,972,1点点(石岩宝石东路店),170,0.08,0.07,0.0056
1265,1012,十全坊(如意店),170,0.08,0.07,0.0056
1222,978,养生足疗,170,0.08,0.07,0.0056
1106,885,蜜雪冰城·冰淇淋与茶(罗租店),170,0.08,0.07,0.0056
1069,855,金百合休闲会所(罗租大道),170,0.25,0.07,0.0175
1157,926,名康百草凉茶,170,0.08,0.07,0.0056
1261,1009,理疗刮痧拔罐足疗,170,0.08,0.07,0.0056
1174,939,益禾堂(下新村店),170,0.08,0.07,0.0056
1258,1006,冰乐吧,170,0.08,0.07,0.0056
1304,1043,徐其修凉茶,170,0.08,0.07,0.0056
1088,870,御蝶坊生日蛋糕(石岩店),170,0.08,0.07,0.0056
1304,1043,海天堂龟苓膏(石岩店),170,0.08,0.07,0.0056
1283,1026,金福禄,170,0.08,0.07,0.0056
1191,953,刘氏中医推拿,170,0.08,0.07,0.0056
1238,990,益禾烤奶,170,0.08,0.07,0.0056
1102,882,K歌沐足保健推拿,170,0.08,0.07,0.0056
1304,1043,潮汕绿豆饼啃得香饼店,170,0.08,0.07,0.0056
1294,1035,君玉阁水会,170,0.08,0.07,0.0056
1294,1035,君玉阁,170,0.08,0.07,0.0056
1176,941,royaltea皇茶(石岩店),170,0.08,0.07,0.0056
1220,976,美滋益(宏发大世界),170,0.08,0.07,0.0056
1184,947,星楽TEAONE,170,0.08,0.07,0.0056
1199,959,泰极·影院式足道,170,0.08,0.07,0.0056
1184,947,花慕西咖啡(石岩店),170,0.08,0.07,0.0056
1199,959,金屋顶手工烘焙(石岩店),170,0.08,0.07,0.0056
1246,997,泰极,170,0.08,0.07,0.0056
1282,1026,柏斯顿养生馆,170,0.08,0.07,0.0056
1006,805,彭世修脚,170,0.25,0.07,0.0175
42,34,小狮子·蛋糕甜品,171,1,0.07,0.07
128,102,贡茶(石岩店),171,1,0.07,0.07
204,163,杏林侗浴体验馆,171,1,0.07,0.07
234,187,皮师傅理疗,171,1,0.07,0.07
257,206,益禾堂烤奶,171,1,0.07,0.07
305,244,惠民茶坊,171,1,0.07,0.07
309,247,巷角料理店,171,1,0.07,0.07
324,259,深圳市宝安区石岩亿康水店,171,1,0.07,0.07
354,283,麦莎蒂斯烘焙(官田店),171,1,0.07,0.07
362,290,漫臻奶茶店,171,1,0.07,0.07
379,303,随意の茶,171,1,0.07,0.07
427,342,喜宝糖水,171,1,0.07,0.07
584,467,理疗刮痧拔罐足疗,171,0.9,0.07,0.063
438,350,恒-隆饼坊,171,0.9,0.07,0.063
534,427,黄氏中医馆,171,0.9,0.07,0.063
601,481,康华盲人推拿中心,171,0.9,0.07,0.063
1047,838,广式点心,171,0.25,0.07,0.0175
703,562,古功夫肩颈(熙黛石岩店),171,0.55,0.07,0.0385
771,617,张师傅专业修脚,171,0.55,0.07,0.0385
485,388,汇康盲人中式推拿(石岩店),171,0.9,0.07,0.063
664,531,养生足疗,171,0.55,0.07,0.0385
657,526,1点点(石岩宝石东路店),171,0.55,0.07,0.0385
899,719,峯茶(石岩店),171,0.25,0.07,0.0175
656,525,真善美养生堂,171,0.55,0.07,0.0385
607,486,浩韵茶庄,171,0.9,0.07,0.063
922,738,御蝶坊生日蛋糕(石岩世纪店),171,0.25,0.07,0.0175
607,486,好运来盲人推拿,171,0.9,0.07,0.063
549,439,点心至尊(石岩店),171,0.9,0.07,0.063
1067,854,咖啡清吧,171,0.25,0.07,0.0175
677,542,彭世修脚,171,0.55,0.07,0.0385
611,489,龍凰翔会所,171,0.9,0.07,0.063
614,491,龙凤翔店,171,0.9,0.07,0.063
614,491,足浴保健,171,0.9,0.07,0.063
1119,895,星巴克(石岩星城店),171,0.08,0.07,0.0056
1017,814,茗仁苑,171,0.25,0.07,0.0175
760,608,至尊比萨石岩直营店,171,0.55,0.07,0.0385
992,794,九龙足浴,171,0.25,0.07,0.0175
1027,822,蔻茶(星城购物中心店),171,0.25,0.07,0.0175
1076,861,巷子香茶吧,171,0.25,0.07,0.0175
1236,989,茶颜奶茶小吃,171,0.08,0.07,0.0056
856,685,益禾堂(石岩官田店),171,0.55,0.07,0.0385
921,737,私人订制台式烘焙,171,0.25,0.07,0.0175
1179,943,宇华足浴养生馆,171,0.08,0.07,0.0056
788,630,十全坊(吉祥店),171,0.55,0.07,0.0385
831,665,茶尤尤制茶总局(石岩店),171,0.55,0.07,0.0385
1134,907,耳域养生馆,171,0.08,0.07,0.0056
883,706,永欣茶艺馆,171,0.25,0.07,0.0175
1143,914,徐其修凉茶(上屋大道店),171,0.08,0.07,0.0056
954,763,姚言·手制甜品饮品(石岩店),171,0.25,0.07,0.0175
883,706,E·DO小镇咖啡(民乐福店),171,0.25,0.07,0.0175
1025,820,益禾堂(万联广场店),171,0.25,0.07,0.0175
947,758,沁福园茶艺馆,171,0.25,0.07,0.0175
1280,1024,茶萃吧(石岩上屋店),171,0.08,0.07,0.0056
1253,1002,舒心养生堂,171,0.08,0.07,0.0056
1221,977,甜心西饼屋,171,0.08,0.07,0.0056
995,796,金燕子蛋糕(石岩店),171,0.25,0.07,0.0175
1034,827,益木堂(上排村店),171,0.25,0.07,0.0175
1096,877,皇茶(石岩上屋店),171,0.08,0.07,0.0056
1143,914,酷口奶茶,171,0.08,0.07,0.0056
1097,878,金屋顶手工烘焙(石岩上屋店),171,0.08,0.07,0.0056
838,670,龙凤丽都休闲会所,171,0.55,0.07,0.0385
1230,984,恒丰蛋糕,171,0.08,0.07,0.0056
1132,906,motea,171,0.08,0.07,0.0056
1103,882,五羊雀巢冰淇淋(布新村店),171,0.08,0.07,0.0056
1276,1021,手艺保健按摩店,171,0.08,0.07,0.0056
1145,916,经络渗吸理疗养生馆,171,0.08,0.07,0.0056
1112,890,熊二柠檬茶,171,0.08,0.07,0.0056
1245,996,康美足道,171,0.08,0.07,0.0056
1234,987,紫蝶轩蛋糕,171,0.08,0.07,0.0056
1207,966,海港8号休闲会所,171,0.08,0.07,0.0056
1103,882,二毛烘焙坊,171,0.08,0.07,0.0056
1095,876,康茜养生保健,171,0.08,0.07,0.0056
1175,940,茶の语(上排新村南四巷),171,0.08,0.07,0.0056
1128,902,茶韵,171,0.08,0.07,0.0056
1199,959,煮葉茶,171,0.08,0.07,0.0056
1150,920,快乐番薯(宝安石岩佳华店),171,0.08,0.07,0.0056
1161,929,恒瑞丰面包,171,0.08,0.07,0.0056
1190,952,子情贝诺·生日蛋糕(佳华店),171,0.08,0.07,0.0056
1145,916,怡心养生馆足道,171,0.08,0.07,0.0056
1145,916,不二碗凉茶,171,0.08,0.07,0.0056
1187,950,simple hut简屋咖啡,171,0.08,0.07,0.0056
1243,994,童话王子·生日蛋糕(石岩店),171,0.08,0.07,0.0056
979,783,靓茶潮饮,171,0.25,0.07,0.0175
1211,969,金和佳国际健康水会,171,0.08,0.07,0.0056
1233,986,知夏四果汤糖水,171,0.08,0.07,0.0056
1149,919,储缘蛋糕(石岩二店),171,0.08,0.07,0.0056
1299,1039,彭世修脚,171,0.08,0.07,0.0056
327,262,御喜贡茶罗租店,172,1,0.07,0.07
522,418,艺之味蛋糕店,172,0.9,0.07,0.063
523,418,丽芳休闲会所,172,0.9,0.07,0.063
631,505,安然纳米汗蒸养生馆,172,0.9,0.07,0.063
626,501,大众足浴堂(罗租店),172,0.9,0.07,0.063
627,502,罗氏足浴堂(罗租店),172,0.9,0.07,0.063
517,414,壹品足道(石岩店),172,0.9,0.07,0.063
662,530,蜜雪冰城(石岩罗租社区店),172,0.55,0.07,0.0385
519,415,素和古方美容养生馆,172,0.9,0.07,0.063
610,488,瑶厢阁康足坊(罗租加盟店),172,0.9,0.07,0.063
531,425,足疗休闲中医理疗养生,172,0.9,0.07,0.063
816,653,爽爽甜品,172,0.55,0.07,0.0385
643,514,足道坊(石岩罗租),172,0.9,0.07,0.063
683,546,石岩街道宝石南路茶萃吧,172,0.55,0.07,0.0385
672,538,故事与茶(罗租分店),172,0.55,0.07,0.0385
699,559,君玉阁,172,0.55,0.07,0.0385
699,559,君玉阁水会,172,0.55,0.07,0.0385
760,608,康之乐,172,0.55,0.07,0.0385
724,579,金福禄,172,0.55,0.07,0.0385
738,590,益禾烤奶,172,0.55,0.07,0.0385
794,635,凉茶,172,0.55,0.07,0.0385
751,601,冰乐吧,172,0.55,0.07,0.0385
799,639,益禾堂(下新村店),172,0.55,0.07,0.0385
820,656,刘氏中医推拿,172,0.55,0.07,0.0385
820,656,名康百草凉茶,172,0.55,0.07,0.0385
900,720,蜜雪冰城·冰淇淋与茶(罗租店),172,0.25,0.07,0.0175
900,720,丸茶趣(石岩店),172,0.25,0.07,0.0175
1053,842,K歌沐足保健推拿,172,0.25,0.07,0.0175
1278,1022,泰极·影院式足道,172,0.08,0.07,0.0056
1263,1010,星楽TEAONE,172,0.08,0.07,0.0056
1263,1010,花慕西咖啡(石岩店),172,0.08,0.07,0.0056
940,752,书亦烧仙草(罗租店),172,0.25,0.07,0.0175
1010,808,金百合休闲会所(罗租大道),172,0.25,0.07,0.0175
956,765,新时沏(罗租路店),172,0.25,0.07,0.0175
1020,816,蓝凤凰休闲会所,172,0.25,0.07,0.0175
1255,1004,royaltea皇茶(石岩店),172,0.08,0.07,0.0056
1001,801,潮汕绿豆饼啃得香饼店,172,0.25,0.07,0.0175
1065,852,楠贵妃海南清补凉,172,0.25,0.07,0.0175
962,770,邻里手打柠檬茶(石岩店),172,0.25,0.07,0.0175
1050,840,徐其修凉茶,172,0.25,0.07,0.0175
1065,852,往事若茶(石岩罗租店),172,0.25,0.07,0.0175
1072,858,中泰适足疗SPA,172,0.25,0.07,0.0175
1299,1039,美滋益(宏发大世界),172,0.08,0.07,0.0056
1077,862,黄氏正轩牛奶甜品(石岩公学店),172,0.25,0.07,0.0175
1278,1022,金屋顶手工烘焙(石岩店),172,0.08,0.07,0.0056
1098,878,壹心烘焙馆,172,0.08,0.07,0.0056
1102,882,夏日卡乐茶,172,0.08,0.07,0.0056
1088,870,得闲饮茶集团,172,0.08,0.07,0.0056
1113,890,彭世修脚,172,0.08,0.07,0.0056
1167,934,御蝶坊生日蛋糕(石岩店),172,0.08,0.07,0.0056
1103,882,十全坊(如意店),172,0.08,0.07,0.0056
1080,864,康街盲人推拿,172,0.25,0.07,0.0175
1170,936,牛魔王黑砖奶茶,172,0.08,0.07,0.0056
1299,1039,幸福侯彩擂(石岩老街),172,0.08,0.07,0.0056
1089,871,华先生面包记忆蛋糕店,172,0.08,0.07,0.0056
1090,872,大叔tea,172,0.08,0.07,0.0056
1214,971,幸福·侯彩擂(石岩国惠康店),172,0.08,0.07,0.0056
1195,956,捞芒小子水果捞(石岩店),172,0.08,0.07,0.0056
1108,886,鼎宏御康第90分店,172,0.08,0.07,0.0056
1170,936,康乐园足疗,172,0.08,0.07,0.0056
1204,963,茶萃吧(石岩国惠康店),172,0.08,0.07,0.0056
1270,1016,花芝烧仙草(石岩店),172,0.08,0.07,0.0056
1159,927,本崎烘焙(浪心店),172,0.08,0.07,0.0056
1258,1006,桔荣益禾堂,172,0.08,0.07,0.0056
1283,1026,造康堂养生会所,172,0.08,0.07,0.0056
1272,1018,海天堂龟苓膏(石岩店),172,0.08,0.07,0.0056
1178,942,小茶堂(石岩浪心店),172,0.08,0.07,0.0056
1221,977,VAN休闲呢站(石岩店),172,0.08,0.07,0.0056
1299,1039,1点点(石岩盛妆百货店),172,0.08,0.07,0.0056
1267,1014,金和佳国际健康水会,172,0.08,0.07,0.0056
1178,942,地铁站港饮(石岩店),172,0.08,0.07,0.0056
1178,942,金都汇休闲会所足浴推拿,172,0.08,0.07,0.0056
1228,982,世代皇茶(盛妆百货店),172,0.08,0.07,0.0056
456,365,贡茶(流塘湾购物中心店),173,0.9,0.07,0.063
186,149,舒心足浴,173,1,0.07,0.07
167,134,聚友轩新村茶坊,173,1,0.07,0.07
301,241,化州糖水(石岩新村店),173,1,0.07,0.07
258,206,爽爽甜品(青雅居花园)原宝石广场店,173,1,0.07,0.07
316,253,海景会所,173,1,0.07,0.07
340,272,新味觉蛋糕,173,1,0.07,0.07
364,291,大壹甜品,173,1,0.07,0.07
296,237,厂家月饼直销,173,1,0.07,0.07
502,402,金冠面包,173,0.9,0.07,0.063
504,403,鑫向荣脚轮脚杯,173,0.9,0.07,0.063
442,354,在水一方养生园,173,0.9,0.07,0.063
442,354,金色月光养生园(在水一方店),173,0.9,0.07,0.063
416,333,益禾堂(青年路店),173,1,0.07,0.07
561,449,大唐足浴,173,0.9,0.07,0.063
1184,947,优乐堡,173,0.08,0.07,0.0056
1153,922,金海洋休闲会所,173,0.08,0.07,0.0056
708,566,满家欢甜品(石岩店),173,0.55,0.07,0.0385
662,530,柏斯顿养生馆,173,0.55,0.07,0.0385
711,569,金屋顶手工烘焙(石岩店),173,0.55,0.07,0.0385
851,681,美滋益(宏发大世界),173,0.55,0.07,0.0385
788,630,花慕西咖啡(石岩店),173,0.55,0.07,0.0385
750,600,泰极,173,0.55,0.07,0.0385
838,670,茶萃吧(石岩国惠康店),173,0.55,0.07,0.0385
892,714,捞芒小子水果捞(石岩店),173,0.25,0.07,0.0175
882,706,御蝶坊生日蛋糕(石岩店),173,0.25,0.07,0.0175
814,651,royaltea皇茶(石岩店),173,0.55,0.07,0.0385
798,638,星楽TEAONE,173,0.55,0.07,0.0385
790,632,泰极·影院式足道,173,0.55,0.07,0.0385
982,786,顺德双皮奶,173,0.25,0.07,0.0175
970,776,牛魔王黑砖奶茶,173,0.25,0.07,0.0175
1261,1009,幸福侯彩擂(石岩老街),173,0.08,0.07,0.0056
1019,815,幸福·侯彩擂(石岩国惠康店),173,0.25,0.07,0.0175
878,702,K歌沐足保健推拿,173,0.25,0.07,0.0175
911,729,金百合休闲会所(罗租大道),173,0.25,0.07,0.0175
1073,858,Vtea唯茶(锦驰致富广场店),173,0.25,0.07,0.0175
930,744,新时沏(罗租路店),173,0.25,0.07,0.0175
957,766,邻里手打柠檬茶(石岩店),173,0.25,0.07,0.0175
1063,850,桔荣益禾堂,173,0.25,0.07,0.0175
1075,860,花芝烧仙草(石岩店),173,0.25,0.07,0.0175
997,798,书亦烧仙草(罗租店),173,0.25,0.07,0.0175
1142,914,零零柒,173,0.08,0.07,0.0056
1063,850,小茶堂(石岩浪心店),173,0.25,0.07,0.0175
1042,834,康街盲人推拿,173,0.25,0.07,0.0175
942,754,蜜雪冰城·冰淇淋与茶(罗租店),173,0.25,0.07,0.0175
1124,899,金都汇休闲会所足浴推拿,173,0.08,0.07,0.0056
1027,822,丸茶趣(石岩店),173,0.25,0.07,0.0175
1188,950,沫言茶语,173,0.08,0.07,0.0056
1124,899,地铁站港饮(石岩店),173,0.08,0.07,0.0056
1111,889,刘氏中医推拿,173,0.08,0.07,0.0056
1121,897,本崎烘焙(浪心店),173,0.08,0.07,0.0056
1077,862,名康百草凉茶,173,0.25,0.07,0.0175
1174,939,世代皇茶(盛妆百货店),173,0.08,0.07,0.0056
1227,982,欢乐海岸健康水会(石岩店),173,0.08,0.07,0.0056
1094,875,益禾堂(下新村店),173,0.08,0.07,0.0056
1265,1012,甘记冰室,173,0.08,0.07,0.0056
1261,1009,1点点(石岩盛妆百货店),173,0.08,0.07,0.0056
1158,926,益禾烤奶,173,0.08,0.07,0.0056
1283,1026,足道坊(石岩罗租),173,0.08,0.07,0.0056
1266,1013,故事与茶(罗租分店),173,0.08,0.07,0.0056
1178,942,冰乐吧,173,0.08,0.07,0.0056
1203,962,金福禄,173,0.08,0.07,0.0056
1239,991,石岩街道宝石南路茶萃吧,173,0.08,0.07,0.0056
1214,971,君玉阁水会,173,0.08,0.07,0.0056
1214,971,君玉阁,173,0.08,0.07,0.0056
1277,1022,康之乐,173,0.08,0.07,0.0056
217,174,巷茶,174,1,0.07,0.07
839,671,觅糖蛋糕,174,0.55,0.07,0.0385
601,481,艺足堂,174,0.9,0.07,0.063
546,437,木叶·茶,174,0.9,0.07,0.063
568,454,足道养生馆,174,0.9,0.07,0.063
587,470,ORSER,174,0.9,0.07,0.063
585,468,澳泽烘焙(应人石店),174,0.9,0.07,0.063
690,552,足道养生馆(应人石店),174,0.55,0.07,0.0385
687,550,聪茶CongTea(石岩店),174,0.55,0.07,0.0385
733,586,野里居茶,174,0.55,0.07,0.0385
687,550,鑫妃港会所,174,0.55,0.07,0.0385
727,582,大口九(天宝路),174,0.55,0.07,0.0385
629,503,麦嘉蛋糕坊,174,0.9,0.07,0.063
629,503,咖啡猫时光走廊,174,0.9,0.07,0.063
660,528,茶呓,174,0.55,0.07,0.0385
749,599,经宝典奶茶新式休闲茶吧,174,0.55,0.07,0.0385
760,608,南海百货蛋糕(应人石店),174,0.55,0.07,0.0385
800,640,养生糖水店,174,0.55,0.07,0.0385
780,624,爱豆果,174,0.55,0.07,0.0385
839,671,益禾堂应人石店,174,0.55,0.07,0.0385
810,648,益禾堂(南海百货店),174,0.55,0.07,0.0385
688,550,沐茶,174,0.55,0.07,0.0385
826,661,书亦烧仙草(福景新村店),174,0.55,0.07,0.0385
866,693,爱上蛋糕(应人石旗舰店),174,0.55,0.07,0.0385
861,689,印象足道,174,0.55,0.07,0.0385
983,786,LAMOUR,174,0.25,0.07,0.0175
870,696,西麦王子(石岩福景店),174,0.25,0.07,0.0175
1043,834,专业修脚堂,174,0.25,0.07,0.0175
900,720,1点点(石岩天宝路店),174,0.25,0.07,0.0175
922,738,royaltea皇茶(南海店),174,0.25,0.07,0.0175
927,742,鑫月采耳按摩洗脚,174,0.25,0.07,0.0175
984,787,爽爽甜品,174,0.25,0.07,0.0175
1071,857,宝石休闲会所,174,0.25,0.07,0.0175
1026,821,金贝烘焙,174,0.25,0.07,0.0175
871,697,特迪烘焙,174,0.25,0.07,0.0175
1288,1030,御茶(天宝路店),174,0.08,0.07,0.0056
940,752,茶先生,174,0.25,0.07,0.0175
1023,818,阿嬷烧仙草,174,0.25,0.07,0.0175
1117,894,安然纳米汗蒸养生会,174,0.08,0.07,0.0056
1143,914,盲人按摩,174,0.08,0.07,0.0056
1140,912,朱星星盲人按摩,174,0.08,0.07,0.0056
1262,1010,利金足道(松柏路店),174,0.08,0.07,0.0056
110,88,和路雪·杜德明雪糕店,175,1,0.07,0.07
287,230,金屋顶,175,1,0.07,0.07
372,298,103茶,175,1,0.07,0.07
1137,910,山月茶舍,175,0.08,0.07,0.0056
1,1,瑞划算,176,1,0.07,0.07
105,84,C Cafe,176,1,0.07,0.07
289,231,优品颂蛋糕(南山站店),176,1,0.07,0.07
105,84,足康源养生馆,176,1,0.07,0.07
289,231,鹿苿DIY烘焙工作室,176,1,0.07,0.07
105,84,hertzcake,176,1,0.07,0.07
202,162,梵舍养生SPA科技美肤,176,1,0.07,0.07
